CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
269,1513.71662125341,1119.62125340599,11.1280653950954,142.918258666992,136.498428344727,1.04703223705292,0,0
270,1436.88831168831,1164.24155844156,11.0441558441558,134.922073364258,137.096923828125,0.984136402606964,0,0
271,1626.1640625,1246.0390625,10.529296875,139.8984375,141.005401611328,0.992149472236633,0,0
272,1687.88095238095,1244.0306122449,11.640589569161,143.071426391602,141.49821472168,1.01111829280853,0,0
273,1496.50458715596,1255.69724770642,10,137.862380981445,138.577774047852,0.994837582111359,0,0
274,1186.3417721519,1263.55696202532,10,146.44303894043,130.647064208984,1.12090575695038,0,0
275,1333.88888888889,1382.67592592593,10,141.462966918945,138.913040161133,1.01835632324219,0,0
276,1286.70491803279,1474.24590163934,10,158.163940429688,144.526321411133,1.09436082839966,0,0
277,1246.65794066318,1497.50261780105,11.5776614310646,146.556716918945,136.624557495117,1.07269668579102,0,0
278,1275.29718875502,1510.34136546185,11.0983935742972,143.753005981445,134.804489135742,1.06638145446777,0,0
279,1294.34931506849,1535.93721461187,11.9052511415525,143.905258178711,131.430633544922,1.09491407871246,0,0
280,1180.210591133,1561.06280788177,11.7204433497537,136.49137878418,135.515396118164,1.00720202922821,0,0
281,1381.50819672131,1599.4262295082,10,138.459014892578,139.545455932617,0.992214441299438,0,0
282,1477.78846153846,1615.07211538462,10.5480769230769,146,135.160003662109,1.08020126819611,0,0
283,1408.97924528302,1620.08867924528,11.0754716981132,140.477355957031,137.536346435547,1.02138352394104,0,0
284,1371.71111111111,1645.08444444444,10.4844444444444,144.017776489258,135.742858886719,1.06096029281616,0,0
285,1209.57328990228,535.403908794788,11.4690553745928,132.547225952148,134.188568115234,0.987768411636353,0,0
286,1066.77179962894,584.124304267161,12.0204081632653,138.654922485352,132.107864379883,1.04955840110779,0,0
287,1603.73880597015,606.089552238806,11.9029850746269,144.126861572266,142.036590576172,1.01471638679504,0,0
288,1261.74626865672,673.194029850746,11.4888059701493,150.667907714844,141.065216064453,1.06807267665863,0,0
289,1252.06983240223,676.966480446927,12.5013966480447,144.357543945312,137.450973510742,1.05024755001068,0,0
290,964.033096926714,674.791962174941,12.0496453900709,139.302597045898,136.324157714844,1.02184820175171,0,0
291,1112.05479452055,691.559931506849,11.9897260273973,142.220886230469,138.172805786133,1.02929723262787,0,0
292,1293.2677532014,711.558789289872,12.6565774155995,142.209548950195,133.312286376953,1.06674003601074,0,0
293,1604.6163141994,727.555891238671,12.0574018126888,138.187316894531,135.011306762695,1.02352404594421,0,0
294,1610.53448275862,771.801724137931,11,141.844833374023,135.17073059082,1.04937529563904,0,0
295,1653.75613496933,784.653374233129,12.9141104294479,136.854293823242,135.72184753418,1.00834393501282,0,0
296,1083.18897637795,829.580052493438,11.992125984252,131.123352050781,137.158981323242,0.955995380878448,0,0
297,1297.1524822695,836.90780141844,11.4964539007092,140.985809326172,134.355773925781,1.04934680461884,0,0
298,1372.01666666667,855.583333333333,11,137.16667175293,136.16667175293,1.00734388828278,0,0
299,1452.15457413249,871.129337539432,12.1482649842271,131.227127075195,143.418807983398,0.914992451667786,0,0
300,1523.25462962963,928.098765432099,12.0416666666667,127.924385070801,133.065155029297,0.961366534233093,0,0
301,1589.95141700405,945.10661268556,12.5695006747638,133.218627929688,134.988952636719,0.98688542842865,0,0
302,1525.89962121212,962.964015151515,11.5094696969697,135.185607910156,134.655548095703,1.00393640995026,0,0
303,1766.3347826087,965.360869565217,11,129.782608032227,130.532470703125,0.994255363941193,0,0
304,1843.36090225564,972.467669172932,11.9774436090226,130.395492553711,130.417388916016,0.999832093715668,0,0
305,971.560364464692,1004.41002277904,13.3211845102506,135.284744262695,131.323715209961,1.03016233444214,0,0
306,1200.35555555556,1091.37777777778,11,148.800003051758,146.095245361328,1.01851367950439,0,0
307,1585.27966101695,1134.91101694915,11.521186440678,139.851699829102,135.182693481445,1.03453850746155,0,0
308,1614.84602076125,1208.55363321799,11.9498269896194,133.925598144531,139.608688354492,0.959292709827423,0,0
309,1057.71023965142,1211.06535947712,12.5664488017429,134.196075439453,135.272155761719,0.992045044898987,0,0
310,1866.36585365854,1222.37594617325,13.9629941126997,127.946174621582,130.260971069336,0.98222953081131,0,0
311,1265.575,1239.63333333333,11,145.658340454102,140.047622680664,1.04006290435791,0,0
312,1497.75510204082,1253.33333333333,11,138.891159057617,139,0.999216973781586,0,0
313,1184.29801324503,1253.59933774834,11.4271523178808,142.026489257812,137.32177734375,1.03426051139832,0,0
314,1609.75764705882,1325.74117647059,12.1435294117647,139.310592651367,136.301513671875,1.02207660675049,0,0
315,1058.81805157593,1345.70343839542,12.580229226361,126.862464904785,130.025421142578,0.975674331188202,0,0
316,1208.58832335329,1366.45209580838,13.8517964071856,129.702102661133,134.077438354492,0.967367112636566,0,0
317,1495.79565217391,1366.48913043478,12.3826086956522,132.430435180664,133.541107177734,0.991682946681976,0,0
318,1333.37962962963,1381.80864197531,11.4969135802469,140.555557250977,137.723526000977,1.02056312561035,0,0
319,1387.56962025316,1405.61518987342,11.5721518987342,140.23291015625,137.269897460938,1.02158534526825,0,0
320,1172.0390070922,1415.70567375887,12.4946808510638,144.021270751953,135.125,1.06583738327026,0,0
321,1270.86697965571,1421.65414710485,12.0266040688576,143.560256958008,133.885986328125,1.07225751876831,0,0
322,1506.92405063291,1418.99367088608,11.496835443038,140.35758972168,134.21875,1.0457376241684,0,0
323,1194.08652657602,1432.19283065513,12.6378244746601,138.684799194336,136.214279174805,1.01813697814941,0,0
324,1431.50130548303,1471.91775456919,13.1644908616188,140.280685424805,137.200729370117,1.02244853973389,0,0
325,1420.4,1486.225,11,146.341659545898,135.153839111328,1.0827784538269,0,0
326,1190.8813559322,1500.14285714286,11.5278450363196,142.430999755859,136.089202880859,1.04660034179688,0,0
327,1423.69736842105,1516.82894736842,11,144.157897949219,139.962966918945,1.02997171878815,0,0
328,1490.38418079096,1528.37288135593,12.2881355932203,142.330505371094,134.688934326172,1.05673491954803,0,0
329,1382.15339233038,1597.01474926254,11.976401179941,142.017700195312,135.983993530273,1.04437077045441,0,0
330,1325.27586206897,1619.20689655172,12.5615763546798,141.507385253906,131.106674194336,1.07933008670807,0,0
331,1146.42647058824,1621.73529411765,11,138.235290527344,134,1.03160667419434,0,0
332,1573.48128342246,1634.56417112299,12.0695187165775,135.320861816406,134.456726074219,1.00642681121826,0,0
333,1742.1223628692,579.105485232068,13.3966244725738,137.593536376953,133.213348388672,1.03288102149963,0,0
334,1466.11627906977,617.53488372093,12,143.930236816406,140.8125,1.02214109897614,0,0
335,1530.609375,644.3515625,12.7109375,149.46875,146.890411376953,1.01755285263062,0,0
336,1577.28869047619,672.869047619048,12.4910714285714,155.410720825195,144.908752441406,1.07247292995453,0,0
337,1611.57777777778,775.44,12,138.146667480469,137.084335327148,1.00774943828583,0,0
338,1389.4530075188,793.163533834586,13.0075187969925,139.590225219727,134.660125732422,1.03661143779755,0,0
339,1342.82436260623,791.124645892351,13.1558073654391,143.042495727539,137.201858520508,1.04256963729858,0,0
340,1422.36515513126,837.307875894988,13.1169451073986,134.603820800781,136.037292480469,0.989462673664093,0,0
341,1649.0025,842.6325,12.9175,140.537506103516,135.927841186523,1.03391253948212,0,0
342,1373.43043478261,856.721739130435,12.5086956521739,133.073913574219,134.707550048828,0.987872719764709,0,0
343,1696.82746478873,886.204225352113,12.4859154929577,132.809860229492,131.685043334961,1.00854170322418,0,0
344,1469.63188405797,931.014492753623,12.5159420289855,129.185501098633,136.820510864258,0.944196879863739,0,0
345,1767.60365853659,961.871951219512,12,131.262191772461,127.771430969238,1.02732038497925,0,0
346,1369.74789915966,1016.69537815126,12.4978991596639,141.054626464844,137.100845336914,1.02883851528168,0,0
347,1017.07165605096,1046.75955414013,13.1050955414013,138.697448730469,134.345138549805,1.03239643573761,0,0
348,1511.6149870801,1059.95219638243,13.5103359173127,137.518081665039,136.325469970703,1.00874829292297,0,0
349,1632.85483870968,1096.85483870968,12,146.338714599609,136.565216064453,1.07156658172607,0,0
350,1837.34545454545,1104.23636363636,12,141.309097290039,131.33332824707,1.07595765590668,0,0
351,1707.92576419214,1141.15829694323,13.3002183406114,141.049133300781,136.622344970703,1.03240168094635,0,0
352,1606.37192118227,1181.96551724138,13.5775862068966,139.124389648438,136.862518310547,1.01652657985687,0,0
353,1547.95605381166,1212.87713004484,14.6134529147982,129.116592407227,131.696182250977,0.980412542819977,0,0
354,1440.79310344828,1218.27586206897,12,137.120697021484,136.100006103516,1.00749957561493,0,0
355,1518.1512605042,1242.15546218487,12,136.126052856445,142.438781738281,0.955681085586548,0,0
356,1883.50121654501,1251.86618004866,12.5596107055961,133.559616088867,131.350769042969,1.01681637763977,0,0
357,1498.59918478261,1260.96059782609,13.59375,126.70516204834,130.602416992188,0.970159411430359,0,0
358,1108.02649006623,1268.79635761589,14.2516556291391,125.51490020752,130.188781738281,0.964099228382111,0,0
359,1593.4126984127,1294.820861678,12.9365079365079,137.782318115234,132.615386962891,1.03896176815033,0,0
360,1330.89035087719,1296.47368421053,12.4605263157895,137.188598632812,136.074081420898,1.00819051265717,0,0
361,1451.35279187817,1299.10279187817,13.6319796954315,121.725891113281,129.261169433594,0.941704988479614,0,0
362,947.814004376368,1302.40700218818,13.5426695842451,125.403717041016,127.923538208008,0.980302155017853,0,0
363,1570.18329177057,1385.37655860349,13.5224438902743,131.992523193359,133.361907958984,0.989731788635254,0,0
364,1638.18527918782,1440.42639593909,13.1015228426396,138.758880615234,136.590225219727,1.0158771276474,0,0
365,1565.0447761194,1458.18905472637,12.3731343283582,143.129348754883,139.696807861328,1.02457141876221,0,0
366,1377.69680851064,1480.29255319149,12.4840425531915,148.457443237305,139.196975708008,1.06652784347534,0,0
367,1412.02218700475,1482.88431061807,12.9635499207607,141.21711730957,137.835540771484,1.02453339099884,0,0
368,1474.03381642512,1498.14009661836,12.5024154589372,143.357482910156,136.45832824707,1.05055868625641,0,0
369,1251.37878787879,1595.69696969697,12,141.545455932617,132.95832824707,1.06458508968353,0,0
370,1291.5963401507,1604.08073196986,13.9601722282024,137.622177124023,129.286819458008,1.06447184085846,0,0
371,1364.49078947368,1604.75131578947,13.5394736842105,136.298690795898,134.362258911133,1.01441204547882,0,0
372,1430.85308056872,1626.02606635071,13.0568720379147,140.018951416016,135.873306274414,1.03051114082336,0,0
373,1472.92537313433,1638.26865671642,12,142.74626159668,139.282608032227,1.02486777305603,0,0
374,1373.26497277677,1642.10526315789,13.0925589836661,142.067153930664,135.232086181641,1.05054318904877,0,0
375,1354.03978779841,490.586206896552,13.4403183023873,135.694961547852,137.004257202148,0.990443408489227,0,0
376,1692.73434535104,528.719165085389,14.7950664136622,179.798858642578,155.099548339844,1.1592481136322,0,1
377,973.19,575.688333333333,13.9733333333333,135.38166809082,130.293411254883,1.0390522480011,0,0
378,1132.50877192982,598.59649122807,13,145.263153076172,140.956527709961,1.03055286407471,0,0
379,1603.50828729282,604.24861878453,13,145.480667114258,137.619995117188,1.0571186542511,0,0
380,1685.14179104478,666.731343283582,14.0124378109453,150.895523071289,137.631149291992,1.09637629985809,0,0
381,1263.15606936416,673.508670520231,13.485549132948,147.456649780273,136.969696044922,1.07656407356262,0,0
382,1267.07627118644,810.372881355932,13,139.169494628906,138.137924194336,1.00746762752533,0,0
383,1394.2096069869,824.318777292576,13.4934497816594,140.593887329102,137.317764282227,1.02385795116425,0,0
384,1176.11111111111,838.077777777778,13,136.144439697266,137.4375,0.990591645240784,0,0
385,1299.04901960784,839.401960784314,13,137.509811401367,136.050003051758,1.01072990894318,0,0
386,1730.29850746269,897.346268656716,13.4805970149254,131.811935424805,129.193099975586,1.02027070522308,0,0
387,1301.02387267905,900.900530503979,14.5981432360743,135.183029174805,130.626525878906,1.03488194942474,0,0
388,1429.2612244898,919.971428571429,13.5265306122449,129.469390869141,131.539123535156,0.984265267848969,0,0
389,1407.7802907916,922.513731825525,14.7108239095315,128.898223876953,132.256210327148,0.974609971046448,0,0
390,1535.96882494005,925.575539568345,13.9520383693046,128.208633422852,129.487396240234,0.990124404430389,0,0
391,1750.21135029354,943.29843444227,15.1829745596869,122.012718200684,127.062759399414,0.960255563259125,0,0
392,1294.17647058824,968.088235294118,13,141.058822631836,136.875,1.03056669235229,0,0
393,1231.30914826498,1011.16246056782,15.0110410094637,142.424285888672,135.68212890625,1.04969084262848,0,0
394,1304.06467661692,1073.90049751244,13,148.905471801758,142.843139648438,1.042440533638,0,0
395,1465.44810126582,1076.69620253165,13.5620253164557,140.860763549805,135.884948730469,1.03661787509918,0,0
396,1701.97067669173,1082.71578947368,15.1172932330827,146.243606567383,138.265365600586,1.05770242214203,0,0
397,1200.31409001957,1093.08610567515,14.4461839530333,139.784729003906,135.913467407227,1.02848327159882,0,0
398,989.601045296167,1094.16202090592,13.9895470383275,137.153305053711,132.369689941406,1.03613829612732,0,0
399,1635.06172839506,1096.98765432099,13,145.765426635742,141.368423461914,1.03110313415527,0,0
400,1225.24876237624,1104.93316831683,14.6435643564356,137.002471923828,136.288650512695,1.0052375793457,0,0
401,1323.57451403888,1115.44060475162,14.0518358531317,142.110153198242,138.808944702148,1.02378237247467,0,0
402,1585.18827160494,1134.13271604938,13.4537037037037,140.114196777344,135.856063842773,1.03134298324585,0,0
403,1031.07460960093,1154.13707345286,16.2544823597455,128.683639526367,129.642013549805,0.992607533931732,0,0
404,1647.14769975787,1167.11380145278,14.6404358353511,138.266342163086,134.830261230469,1.02548444271088,0,0
405,1289.43558282209,1184.24539877301,13,141.969329833984,134.116882324219,1.058549284935,0,0
406,1684.45505097312,1201.09731232623,14.6441149212234,137.968490600586,134.746566772461,1.0239109992981,0,0
407,1440.93506493506,1215.77272727273,13,135.987014770508,131.648147583008,1.03295803070068,0,0
408,1422.84482758621,1237.93103448276,13,122.853446960449,130.148147583008,0.943950772285461,0,0
409,1518.9324055666,1245.11530815109,13.5566600397614,134.025848388672,141.988739013672,0.943918883800507,0,0
410,1244.26535626536,1248.63144963145,14.8574938574939,135.911544799805,136.66667175293,0.994474709033966,0,0
411,1044.46279491833,1262.03629764065,14.0417422867514,126.816696166992,127.548645019531,0.99426144361496,0,0
412,1130.03263403263,1310.31468531469,13.1561771561772,117.214454650879,128.987808227539,0.908725082874298,0,0
413,1565.73178594455,1350.81947130883,15.8265635074146,125.127014160156,131.541641235352,0.951234996318817,0,0
414,1333.82692307692,1380.80769230769,13,138.538467407227,134.33332824707,1.03130376338959,0,0
415,1157.77977378576,1394.6753160346,16.7019294743846,133.521621704102,132.207443237305,1.00994026660919,0,0
416,1683.83561643836,1409.94520547945,13,140.705474853516,134.112899780273,1.04915690422058,0,0
417,1555.80141843972,1441.44680851064,13.5035460992908,144.141845703125,135.630767822266,1.06275177001953,0,0
418,1251.55209347614,1451.89678675755,14.3631937682571,142.50146484375,132.511337280273,1.07539069652557,0,0
419,1550.36046511628,1448.41279069767,13.9651162790698,142.261627197266,139.545455932617,1.01946437358856,0,0
420,1567.69846153846,1453.49846153846,13.6523076923077,143.320007324219,134.119720458984,1.06859755516052,0,0
421,1773.32265717675,1495.19335705813,13.9905100830368,136.925262451172,132.560348510742,1.03292775154114,0,0
422,1191.1847133758,1501.02229299363,13.4745222929936,143.563690185547,131.801986694336,1.08923768997192,0,0
423,1011.63392857143,1504.36607142857,13,127.125,130.65625,0.972972989082336,0,0
424,1277.42957746479,1507.98591549296,13,143.098587036133,134.592590332031,1.06319808959961,0,0
425,1354.80538302277,1521.61076604555,14,138.639755249023,133.793655395508,1.0362206697464,0,0
426,1492.43333333333,1525.775,14.2958333333333,136.074996948242,135.169158935547,1.00670146942139,0,0
427,1386.83318140383,1555.24886052871,16.1330902461258,139.923431396484,133.489730834961,1.04819619655609,0,0
428,1214.74525316456,1568.9335443038,14.4477848101266,136.933547973633,128.746994018555,1.06358635425568,0,0
429,1434.27272727273,1567.80519480519,13,152.31169128418,140.878784179688,1.08115422725677,0,0
430,1251.79801324503,1594.41059602649,13.8841059602649,140.950332641602,130.22297668457,1.08237683773041,0,0
431,1471.51485148515,1639.30198019802,13.9950495049505,142.695541381836,134.955307006836,1.05735409259796,0,0
432,1273.14912280702,1683.66885964912,14.6337719298246,131.45832824707,127.367645263672,1.03211712837219,0,0
433,1132.73553719008,599.859504132231,14,141.677688598633,137.345458984375,1.03154253959656,0,0
434,1002.47191011236,605.483146067416,14,142.179779052734,139.41667175293,1.01981902122498,0,0
435,1603.26041666667,606.822916666667,14,143.69792175293,138.419357299805,1.03813457489014,0,0
436,1646.78787878788,628.354312354312,15.1958041958042,163.067596435547,152.795455932617,1.06722807884216,0,0
437,1530.32116788321,643.788321167883,14,145.109481811523,139.488372802734,1.04029810428619,0,0
438,1577.08641975309,673.111111111111,14,166.024688720703,153.5,1.08159410953522,0,0
439,1883.30941704036,720.482810164425,14.9611360239163,132.502243041992,133.236846923828,0.994486510753632,0,0
440,1182.04597701149,736.141762452107,15.0114942528736,141.724136352539,136.223815917969,1.04037714004517,0,0
441,1651.16262975779,765.650519031142,14.4186851211073,140.204147338867,137.468078613281,1.01990330219269,0,0
442,1610.58108108108,774.537162162162,14.8547297297297,141.234802246094,137.067031860352,1.03040683269501,0,0
443,1714.48226950355,776.687943262411,14,144.985809326172,142.066665649414,1.020547747612,0,0
444,1441.28806584362,790.703703703704,14.4814814814815,134.279830932617,137.330581665039,0.977785348892212,0,0
445,1608.72696245734,812.122866894198,14.9761092150171,142.044372558594,134.578948974609,1.05547249317169,0,0
446,1200.50643086817,822.358520900322,15.08038585209,138.909973144531,135.329620361328,1.02645647525787,0,0
447,1175.86090225564,838.973684210526,14.5413533834586,133.620300292969,132.870971679688,1.00563955307007,0,0
448,1448.34586466165,876.246240601504,14.531954887218,147.415420532227,140.045684814453,1.0526237487793,0,0
449,1212.90740740741,945.43771043771,14.9949494949495,132.55387878418,130.853652954102,1.01299333572388,0,0
450,1479.14156626506,963.861445783133,14.5481927710843,135.036148071289,134.672409057617,1.00270092487335,0,0
451,1043.40934371524,999.864293659622,15.0467185761958,136.097885131836,132.748443603516,1.02523148059845,0,0
452,993.803542673108,1007.9806763285,15.1159420289855,139.006439208984,131.436782836914,1.05759155750275,0,0
453,1371.66037735849,1014.73113207547,14,143.075469970703,136.171051025391,1.05070400238037,0,0
454,1217.75682382134,1043.66253101737,15.9466501240695,140.681137084961,134.162155151367,1.04859030246735,0,0
455,1500.77261410788,1107.28713692946,16.1186721991701,138.51286315918,132.806869506836,1.04296457767487,0,0
456,1487.11202185792,1122.1029143898,15.6102003642987,137.832427978516,133.098327636719,1.03556847572327,0,0
457,1290.8567251462,1180.7514619883,14.5029239766082,140.733917236328,135.307342529297,1.04010558128357,0,0
458,1575.33957219251,1186.80080213904,15.6243315508021,140.497329711914,135.521362304688,1.03671717643738,0,0
459,1735.97408829175,1214.32917466411,15.5,142.238006591797,135.111114501953,1.05274832248688,0,0
460,1498.09855453351,1234.99868593955,15.742444152431,135.956634521484,133.807891845703,1.01605844497681,0,0
461,1423.5034965035,1236.36713286713,14.472027972028,126.965034484863,129.871795654297,0.977618217468262,0,0
462,1103.88172043011,1248.41935483871,14,129.634414672852,124.696968078613,1.03959560394287,0,0
463,1577.72240802676,1255.46153846154,14.5418060200669,139.494979858398,133.568969726562,1.04436671733856,0,0
464,1434.18207282913,1267.87114845938,14.4285714285714,121.532211303711,129.624420166016,0.937571883201599,0,0
465,1615.92226890756,1282.04621848739,14.9390756302521,129.523101806641,130.972320556641,0.988934934139252,0,0
466,1239.74783362218,1335.53812824957,15.8890814558059,127.51473236084,132.019317626953,0.965879321098328,0,0
467,1467.96947674419,1355.89244186047,15.7122093023256,183.928771972656,136.281646728516,1.34962248802185,0,1
468,1180.1530726257,1389.38659217877,16.1296089385475,132.560897827148,131.388534545898,1.00892281532288,0,0
469,1517.01181434599,1402.12320675105,16.1485232067511,130.334182739258,131.296569824219,0.992670118808746,0,0
470,1271.30731707317,1415.79024390244,14.4585365853659,140.936584472656,132.766983032227,1.06153333187103,0,0
471,1307.8679245283,1425.35849056604,14,155.75471496582,141.545455932617,1.10038650035858,0,0
472,1282.39603960396,1443.32673267327,14,141.772277832031,135.135589599609,1.04911136627197,0,0
473,1521.27272727273,1449.12987012987,14.3160173160173,143.047622680664,134.524139404297,1.0633602142334,0,0
474,1678.30864197531,1447.12345679012,14,142.432098388672,136.888885498047,1.0404942035675,0,0
475,1545.49693251534,1458.22699386503,14,138.128829956055,133.510635375977,1.03459048271179,0,0
476,1467.06078147612,1503.16642547033,14.9146164978292,138.897247314453,134.156723022461,1.03533565998077,0,0
477,1376.9674796748,1512.26829268293,15.4308943089431,140.952575683594,135.421508789062,1.0408433675766,0,0
478,1651.49285714286,1508,14.5392857142857,148.596435546875,135,1.10071432590485,0,0
479,1438.99049128368,1538.88748019017,14.9286846275753,140.527740478516,138.120635986328,1.0174275636673,0,0
480,1177.42307692308,1560.407239819,14.5113122171946,134.246612548828,130.325729370117,1.0300852060318,0,0
481,1515.59645232816,1628.68957871397,15.5432372505543,140.789352416992,132.701156616211,1.06095039844513,0,0
482,1354.76939203354,1704.78616352201,15.0440251572327,126.268341064453,128.271347045898,0.984384596347809,0,0
483,1283.85583524027,533.102974828375,16.0389016018307,136.226547241211,131.419692993164,1.03657639026642,0,0
484,1000.83650190114,604.201520912547,15.5627376425856,140.889739990234,133.986114501953,1.05152487754822,0,0
485,1715.41212121212,774.921212121212,15,145.727279663086,135.433334350586,1.07600748538971,0,0
486,1475.75218150087,813.520069808028,15.9895287958115,136.755676269531,138.037673950195,0.990712702274323,0,0
487,1422.21487603306,830.96694214876,15,137.239669799805,135.03125,1.01635491847992,0,0
488,1460.5119047619,828.464285714286,15,144.75,136.29167175293,1.06206047534943,0,0
489,1321.83937823834,836.927461139896,15.9481865284974,136.989639282227,130.863632202148,1.04681217670441,0,0
490,1507.78137651822,860.404858299595,15.4534412955466,129.696350097656,130.820510864258,0.991406857967377,0,0
491,1690.31137724551,886.389221556886,15.9790419161677,132.880233764648,128.862075805664,1.03118181228638,0,0
492,1097.3087431694,911.101775956284,17.1946721311475,120.325820922852,129.680191040039,0.927865862846375,0,0
493,1669.73994387278,927.299345182414,16.511693171188,129.273147583008,128.612823486328,1.00513422489166,0,0
494,1755.07365684575,976.564991334489,16.9809358752166,132.729629516602,129.224716186523,1.02712261676788,0,0
495,1778.2437357631,977.077448747153,16.0318906605923,131.198181152344,129.314819335938,1.01456415653229,0,0
496,1313.23857474826,989.932610379551,17.1735089078234,135.015487670898,130.866989135742,1.03170013427734,0,0
497,1211.98947368421,1021.27368421053,15,143.757888793945,133.035720825195,1.08059620857239,0,0
498,1745.06380208333,1031.7578125,16.5520833333333,142.53645324707,132.621551513672,1.07476091384888,0,0
499,1016.96774193548,1043.23655913978,15,137.188171386719,132.910263061523,1.03218638896942,0,0
500,1112.98421052632,1111.49736842105,15.4342105263158,134.071060180664,133.218490600586,1.00639975070953,0,0
501,1630.62576687117,1122.34969325153,15,144.717788696289,136.073165893555,1.06352925300598,0,0
502,1753.5597826087,1146.38043478261,15.920652173913,140.917388916016,134.048355102539,1.05124294757843,0,0
503,1585.11319218241,1162.58794788274,16.4405537459283,140.033386230469,133.809280395508,1.04651474952698,0,0
504,1737.80758807588,1162.31165311653,16.0813008130081,143.799453735352,136.477386474609,1.05365037918091,0,0
505,1391.40456273764,1174.32699619772,17.025855513308,129.864639282227,131.034530639648,0.991071879863739,0,0
506,1245.3407960199,1199.64925373134,15.9328358208955,134.715179443359,134.031600952148,1.00510013103485,0,0
507,1643.46753246753,1214.65171192444,16.0779220779221,134.07438659668,134.73747253418,0.995078682899475,0,0
508,1513.86721991701,1232.60165975104,15.551867219917,207.456436157227,142.952377319336,1.45122754573822,1,1
509,1516.9295154185,1247.50660792952,15.4647577092511,133.464752197266,132.932586669922,1.00400328636169,0,0
510,1103.8045112782,1246.76691729323,15.5,130.15412902832,129.407409667969,1.00577032566071,0,0
511,1646.61295971979,1276.45008756567,16.7705779334501,127.026268005371,129.365859985352,0.981914937496185,0,0
512,1508.25531914894,1281.06028368794,15.7375886524823,129.914886474609,130.875,0.992663860321045,0,0
513,1616.18333333333,1344.8,15,139.274993896484,133.352935791016,1.04440891742706,0,0
514,1187.86304909561,1361.54069767442,19.0607235142119,127.682167053223,131.109756469727,0.97385710477829,0,0
515,1394.23335883703,1395.16143840857,17.1499617444529,132.325164794922,131.990768432617,1.00253343582153,0,0
516,1307.7688172043,1424.17204301075,15.4677419354839,144.338714599609,132.310806274414,1.09090650081635,0,0
517,1636.40151515152,1427.99242424242,15,141.136367797852,133.285720825195,1.05890083312988,0,0
518,1282.14465408805,1441.36163522013,15.5408805031447,139.119491577148,132.327163696289,1.05132985115051,0,0
519,1553.8767550702,1446.20124804992,15.9235569422777,142.659912109375,133.733337402344,1.06674909591675,0,0
520,1678.47,1446.69,15.5466666666667,141.353332519531,132.267044067383,1.06869649887085,0,0
521,1566.64074074074,1456.95555555556,15,140.65185546875,134.898727416992,1.04264771938324,0,0
522,1444.65458015267,1453.4179389313,16.4828244274809,140.82633972168,133.811828613281,1.05242073535919,0,0
523,1514.70195272354,1461.01336073998,17.737923946557,137.229187011719,133.573715209961,1.02736675739288,0,0
524,1407.80487804878,1483.06341463415,15.4146341463415,141.551223754883,136.097091674805,1.04007530212402,0,0
525,1212.25951962507,1503.83889865261,18.833626244874,136.633270263672,131.678665161133,1.03762650489807,0,0
526,1292.34151329243,1547.9509202454,16.5828220858896,137.274032592773,127.818183898926,1.07397890090942,0,0
527,1353.37903225806,1616.77419354839,15,139.282257080078,132.528305053711,1.05096232891083,0,0
528,1423.04411764706,562.352941176471,16,144.04411315918,134.600006103516,1.0701642036438,0,0
529,1696.033632287,597.831838565022,16.5044843049327,144.096405029297,138.436248779297,1.04088640213013,0,0
530,1634.44246031746,627.005952380952,17.0198412698413,154.990081787109,148.012817382812,1.0471396446228,0,0
531,1717.69130434783,776.460869565217,16,149.59130859375,139.899993896484,1.06927311420441,0,0
532,1720.12648221344,810.537549407115,16.5296442687747,139.34782409668,130.072296142578,1.07131052017212,0,0
533,1272.33639143731,829.547400611621,17.0061162079511,200.865447998047,150.359375,1.33590233325958,1,1
534,1529.80872483221,863.077181208054,16.9664429530201,130.124160766602,127.588233947754,1.01987588405609,0,0
535,1668.73412698413,871.666666666667,16.547619047619,135.496032714844,128.528991699219,1.0542060136795,0,0
536,1211.52487562189,878.656716417911,16.9676616915423,130.445266723633,129.104293823242,1.01038670539856,0,0
537,1597.54903943377,905.110212335693,18.1961577350859,132.045501708984,131.318649291992,1.00553500652313,0,0
538,1218.47126436782,934.609195402299,16,130.396545410156,129.043472290039,1.01048541069031,0,0
539,1761.75310559006,998.515527950311,16.972049689441,133.8447265625,128.991897583008,1.03762114048004,0,0
540,1077.95633187773,1013.68122270742,16.5414847161572,136.200866699219,131.82243347168,1.03321468830109,0,0
541,1697.26086956522,1058.98354876616,17.4629847238543,142.81315612793,131.682144165039,1.08452939987183,0,0
542,1632.44810379242,1121.99500998004,17.4520958083832,139.791412353516,132.904693603516,1.05181694030762,0,0
543,1540.49033391916,1126.35940246046,17.530755711775,133.990341186523,135.078186035156,0.991946578025818,0,0
544,1878.78756476684,1223.80440414508,17.0984455958549,127.150260925293,126.509902954102,1.00506174564362,0,0
545,1042.28,1261.52,16,126.103996276855,128.857147216797,0.978634059429169,0,0
546,1620.47222222222,1344.79444444444,16,132.727783203125,132.868423461914,0.998941481113434,0,0
547,1211.76487252125,1364.00849858357,16.5524079320113,132.07649230957,130.463851928711,1.01236081123352,0,0
548,1566.97350993377,1389.58609271523,16,129.705291748047,131.644577026367,0.985268771648407,0,0
