CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
256,1372.58510638298,900.904255319149,10.2446808510638,788.978698730469,806.831970214844,0.977872371673584,0,0,0
257,1521.56818181818,928.55303030303,10,848.2197265625,786.888916015625,1.07794082164764,0,0,0
258,1416.84810126582,940.962025316456,10,829.50634765625,829.482788085938,1.00002837181091,0,0,0
259,1152.49717514124,943.457627118644,10.5028248587571,815.378540039062,784.380981445312,1.03951847553253,0,0,0
260,1841.06666666667,967.314285714286,10,818.380981445312,795.260009765625,1.02907347679138,0,0,1
261,1768.52727272727,964.218181818182,10,819.972717285156,833.730773925781,0.983498215675354,0,0,0
262,1179.3119266055,981.078636959371,11.3958060288336,903.326354980469,787.959106445312,1.14641273021698,1,1,0
263,1848.13235294118,979.419117647059,10,803.801452636719,852.434753417969,0.942947745323181,0,0,0
264,1600.52781211372,1012.88751545117,11.566131025958,880.861572265625,800.823364257812,1.09994494915009,0,0,0
265,1759.64102564103,1015.22051282051,10,870.964111328125,823.470581054688,1.05767488479614,0,0,1
266,1742.76614481409,1044.03228962818,11.0880626223092,817.779846191406,793.95068359375,1.03001344203949,0,0,0
