CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
252,1566.69788519637,762.492447129909,10.5045317220544,21.6495475769043,15.384937286377,1.407191157341,0,0,0
253,1658.63319672131,761.454918032787,10.9733606557377,21.0040988922119,13.2861843109131,1.58089780807495,0,0,0
254,1413.07886435331,775.895899053628,10.4889589905363,48.6908531188965,27.2035388946533,1.78987205028534,0,0,0
255,1368.23293172691,872.29718875502,10,28.7791156768799,21.7735843658447,1.32174456119537,0,0,1
256,1372.58510638298,900.904255319149,10.2446808510638,34.9148941040039,25.7040004730225,1.3583447933197,0,0,0
257,1521.56818181818,928.55303030303,10,25.787878036499,22.1388893127441,1.16482257843018,0,0,0
258,1416.84810126582,940.962025316456,10,33.9240493774414,25.517240524292,1.32945609092712,0,0,0
259,1152.49717514124,943.457627118644,10.5028248587571,26.9943504333496,19.9841270446777,1.35078954696655,0,0,0
260,1841.06666666667,967.314285714286,10,18.6619052886963,19.7600002288818,0.944428384304047,0,0,1
261,1768.52727272727,964.218181818182,10,29.263635635376,11.2692308425903,2.59677314758301,0,0,0
262,1179.3119266055,981.078636959371,11.3958060288336,25.2608127593994,14.9433965682983,1.6904331445694,0,0,0
263,1848.13235294118,979.419117647059,10,23.654411315918,17.2826080322266,1.36868298053741,0,0,0
264,1600.52781211372,1012.88751545117,11.566131025958,15.8813352584839,13.3179349899292,1.19247734546661,0,0,0
265,1759.64102564103,1015.22051282051,10,27.8358974456787,12.764705657959,2.18069243431091,0,0,1
266,1742.76614481409,1044.03228962818,11.0880626223092,12.4872798919678,13.9630279541016,0.894310295581818,0,0,0
267,1203.60723514212,1103.47028423773,11.1266149870801,31.069766998291,23.0860214233398,1.34582591056824,0,0,0
268,1596.33764135703,1115.31017770598,10.9741518578352,22.1098537445068,19.6396389007568,1.12577700614929,0,0,0
269,1513.71662125341,1119.62125340599,11.1280653950954,27.8555850982666,24.1041011810303,1.15563678741455,0,0,0
270,1436.88831168831,1164.24155844156,11.0441558441558,31.2701301574707,26.814977645874,1.16614413261414,0,0,0
271,1626.1640625,1246.0390625,10.529296875,61.095703125,34.9878540039062,1.74619746208191,0,0,1
272,1687.88095238095,1244.0306122449,11.640589569161,46.2664413452148,31.6630821228027,1.46121096611023,0,0,0
273,1496.50458715596,1255.69724770642,10,49.8256874084473,42.5999984741211,1.16961717605591,0,0,0
274,1186.3417721519,1263.55696202532,10,51.5696220397949,41.3529396057129,1.24706065654755,0,0,0
275,1333.88888888889,1382.67592592593,10,29.4351844787598,32.2608680725098,0.912411391735077,0,0,0
276,1286.70491803279,1474.24590163934,10,37.4754104614258,29.7368412017822,1.26023507118225,0,0,0
277,1246.65794066318,1497.50261780105,11.5776614310646,31.1134376525879,28.6245613098145,1.08694899082184,0,0,0
278,1275.29718875502,1510.34136546185,11.0983935742972,34.024097442627,26.0705127716064,1.30507969856262,0,0,0
279,1294.34931506849,1535.93721461187,11.9052511415525,24.7100448608398,21.9031410217285,1.12815070152283,0,0,1
280,1180.210591133,1561.06280788177,11.7204433497537,27.5344829559326,31.2625598907471,0.880749464035034,0,0,0
281,1381.50819672131,1599.4262295082,10,33.6721305847168,35.4545440673828,0.949726819992065,0,0,0
282,1477.78846153846,1615.07211538462,10.5480769230769,39.350959777832,26.7900009155273,1.46886742115021,0,0,0
283,1408.97924528302,1620.08867924528,11.0754716981132,28.1547164916992,28.7701377868652,0.978609025478363,0,0,0
284,1371.71111111111,1645.08444444444,10.4844444444444,31.1555557250977,24.2857151031494,1.28287577629089,0,0,0
285,1209.57328990228,535.403908794788,11.4690553745928,24.2019538879395,25.4114284515381,0.952404320240021,0,0,0
286,1066.77179962894,584.124304267161,12.0204081632653,55.2411880493164,24.3411083221436,2.26946067810059,1,1,0
287,1603.73880597015,606.089552238806,11.9029850746269,74.4552230834961,47.8048782348633,1.55748164653778,0,0,0
288,1261.74626865672,673.194029850746,11.4888059701493,24.5149250030518,18.3478260040283,1.33612155914307,0,0,0
289,1252.06983240223,676.966480446927,12.5013966480447,22.8435745239258,17.3529415130615,1.31640934944153,0,0,0
290,964.033096926714,674.791962174941,12.0496453900709,12.1725769042969,7.51376152038574,1.62003767490387,0,0,0
291,1112.05479452055,691.559931506849,11.9897260273973,14.1780824661255,13.7142858505249,1.03381848335266,0,0,0
292,1293.2677532014,711.558789289872,12.6565774155995,199.934814453125,35.3473701477051,5.65628528594971,1,1,0
293,1604.6163141994,727.555891238671,12.0574018126888,44.8882179260254,22.0112991333008,2.03932619094849,0,0,0
294,1610.53448275862,771.801724137931,11,65.0172424316406,29.8780479431152,2.17608737945557,0,0,0
295,1653.75613496933,784.653374233129,12.9141104294479,18.8128833770752,14.1832227706909,1.32641804218292,0,0,0
296,1083.18897637795,829.580052493438,11.992125984252,30.8976383209229,19.2205123901367,1.60753452777863,0,0,0
297,1297.1524822695,836.90780141844,11.4964539007092,41.4184379577637,13.615385055542,3.04203200340271,0,0,0
298,1372.01666666667,855.583333333333,11,29.1833324432373,21.0833339691162,1.38418960571289,0,0,0
299,1452.15457413249,871.129337539432,12.1482649842271,23.23659324646,23.3504276275635,0.995124936103821,0,0,0
300,1523.25462962963,928.098765432099,12.0416666666667,20.3256168365479,19.5694046020508,1.03864252567291,0,0,0
301,1589.95141700405,945.10661268556,12.5695006747638,15.4493923187256,16.2320442199707,0.951783537864685,0,0,0
302,1525.89962121212,962.964015151515,11.5094696969697,23.6344699859619,22.518518447876,1.0495570898056,0,0,0
303,1766.3347826087,965.360869565217,11,28.0478267669678,15.1558437347412,1.85062789916992,0,0,1
304,1843.36090225564,972.467669172932,11.9774436090226,11.1082706451416,14.767391204834,0.752216160297394,0,0,0
305,971.560364464692,1004.41002277904,13.3211845102506,9.97380447387695,16.1303424835205,0.618325650691986,0,0,0
306,1200.35555555556,1091.37777777778,11,27.911111831665,31.1428565979004,0.89622837305069,0,0,0
307,1585.27966101695,1134.91101694915,11.521186440678,25.080509185791,21.740385055542,1.15363681316376,0,0,0
308,1614.84602076125,1208.55363321799,11.9498269896194,37.4186859130859,24.9386196136475,1.50043129920959,0,0,0
309,1057.71023965142,1211.06535947712,12.5664488017429,45.6535949707031,32.7721519470215,1.3930606842041,0,0,0
310,1866.36585365854,1222.37594617325,13.9629941126997,14.3439865112305,17.1168193817139,0.838005363941193,0,0,0
311,1265.575,1239.63333333333,11,43.2583351135254,37.9047622680664,1.14123749732971,0,0,0
312,1497.75510204082,1253.33333333333,11,50.7414970397949,40.7999992370605,1.24366414546967,0,0,0
313,1184.29801324503,1253.59933774834,11.4271523178808,54.1788063049316,33.9158401489258,1.59744846820831,0,0,0
314,1609.75764705882,1325.74117647059,12.1435294117647,34.6141166687012,31.6331653594971,1.09423494338989,0,0,0
315,1058.81805157593,1345.70343839542,12.580229226361,39.0257873535156,30.3135585784912,1.2874037027359,0,0,0
316,1208.58832335329,1366.45209580838,13.8517964071856,35.1317367553711,31.6589679718018,1.10969305038452,0,0,0
317,1495.79565217391,1366.48913043478,12.3826086956522,40.1152191162109,28.9708213806152,1.38467657566071,0,0,0
318,1333.37962962963,1381.80864197531,11.4969135802469,30.8487663269043,28.470588684082,1.08353102207184,0,0,0
319,1387.56962025316,1405.61518987342,11.5721518987342,35.883544921875,22.6781997680664,1.58229243755341,0,0,0
320,1172.0390070922,1415.70567375887,12.4946808510638,39.4751777648926,28.3292675018311,1.39344155788422,0,0,0
321,1270.86697965571,1421.65414710485,12.0266040688576,37.266040802002,26.4625415802002,1.40825629234314,0,0,1
322,1506.92405063291,1418.99367088608,11.496835443038,40.7215194702148,29.3984375,1.3851592540741,0,0,1
323,1194.08652657602,1432.19283065513,12.6378244746601,33.4017295837402,32.4691543579102,1.0287219285965,0,0,0
324,1431.50130548303,1471.91775456919,13.1644908616188,47.2297668457031,30.8968696594238,1.52862632274628,0,0,0
325,1420.4,1486.225,11,23.1916675567627,29.1923084259033,0.794444441795349,0,0,0
326,1190.8813559322,1500.14285714286,11.5278450363196,51.479419708252,33.4929580688477,1.53702223300934,0,0,0
327,1423.69736842105,1516.82894736842,11,49.4736824035645,35.2592582702637,1.40314018726349,0,0,0
328,1490.38418079096,1528.37288135593,12.2881355932203,28.7344627380371,28.2788009643555,1.01611316204071,0,0,1
329,1382.15339233038,1597.01474926254,11.976401179941,31.9056053161621,23.3920001983643,1.36395370960236,0,0,0
330,1325.27586206897,1619.20689655172,12.5615763546798,29.2536945343018,21.5499992370605,1.3574800491333,0,0,0
331,1146.42647058824,1621.73529411765,11,46.044116973877,34.2727279663086,1.34346222877502,0,0,0
332,1573.48128342246,1634.56417112299,12.0695187165775,36.3850250244141,30.1298084259033,1.20760893821716,0,0,0
333,1742.1223628692,579.105485232068,13.3966244725738,15.8902950286865,13.0510473251343,1.21754944324493,0,0,0
334,1466.11627906977,617.53488372093,12,30.8139533996582,19.53125,1.5776743888855,0,0,0
335,1530.609375,644.3515625,12.7109375,38.7265625,38.7671241760254,0.998953700065613,0,0,0
336,1577.28869047619,672.869047619048,12.4910714285714,33.800594329834,26.7984790802002,1.26128780841827,0,0,0
337,1611.57777777778,775.44,12,50.2177772521973,22.0481929779053,2.27763676643372,0,0,0
338,1389.4530075188,793.163533834586,13.0075187969925,10.2969923019409,10.9607839584351,0.939439415931702,0,0,0
339,1342.82436260623,791.124645892351,13.1558073654391,29.5155811309814,16.6397514343262,1.77379941940308,0,0,0
340,1422.36515513126,837.307875894988,13.1169451073986,33.0334129333496,14.3898305892944,2.29560828208923,0,0,0
341,1649.0025,842.6325,12.9175,36.4550018310547,14.8298969268799,2.45820999145508,0,0,0
342,1373.43043478261,856.721739130435,12.5086956521739,23.6652164459229,13.2924528121948,1.7803498506546,0,0,0
343,1696.82746478873,886.204225352113,12.4859154929577,27.8661975860596,14.4409446716309,1.9296658039093,0,0,0
344,1469.63188405797,931.014492753623,12.5159420289855,20.414493560791,18.2512817382812,1.11852383613586,0,0,0
345,1767.60365853659,961.871951219512,12,17.2621955871582,10.1428575515747,1.7019065618515,0,0,0
346,1369.74789915966,1016.69537815126,12.4978991596639,19.1344547271729,20.6764698028564,0.925421714782715,0,0,0
347,1017.07165605096,1046.75955414013,13.1050955414013,12.4426755905151,14.6858406066895,0.847256600856781,0,0,0
348,1511.6149870801,1059.95219638243,13.5103359173127,17.9896640777588,19.3207550048828,0.931105673313141,0,0,0
349,1632.85483870968,1096.85483870968,12,20.5887088775635,19.3043479919434,1.06653225421906,0,0,0
350,1837.34545454545,1104.23636363636,12,5.92727279663086,7.66666650772095,0.773122549057007,0,0,0
351,1707.92576419214,1141.15829694323,13.3002183406114,10.4530563354492,11.0336875915527,0.947376489639282,0,0,0
352,1606.37192118227,1181.96551724138,13.5775862068966,36.9408874511719,24.0677967071533,1.53486788272858,0,0,0
353,1547.95605381166,1212.87713004484,14.6134529147982,42.7686080932617,27.6338806152344,1.54768741130829,0,0,0
354,1440.79310344828,1218.27586206897,12,23.9396553039551,17.3500003814697,1.37980723381042,0,0,0
355,1518.1512605042,1242.15546218487,12,47.7899169921875,31.3673477172852,1.52355623245239,0,0,1
356,1883.50121654501,1251.86618004866,12.5596107055961,19.5304126739502,15.018461227417,1.30042695999146,0,0,0
357,1498.59918478261,1260.96059782609,13.59375,28.4673919677734,23.790018081665,1.1966108083725,0,0,0
358,1108.02649006623,1268.79635761589,14.2516556291391,46.1937103271484,34.4654197692871,1.34029150009155,0,0,0
359,1593.4126984127,1294.820861678,12.9365079365079,50.718822479248,27.541805267334,1.84152138233185,0,0,0
360,1330.89035087719,1296.47368421053,12.4605263157895,28.7587718963623,27.9074077606201,1.03050673007965,0,0,0
361,1451.35279187817,1299.10279187817,13.6319796954315,87.964469909668,38.8258819580078,2.26561427116394,1,1,0
362,947.814004376368,1302.40700218818,13.5426695842451,31.9890594482422,28.8933601379395,1.10714221000671,0,0,0
363,1570.18329177057,1385.37655860349,13.5224438902743,52.8329162597656,28.75,1.83766663074493,0,0,0
364,1638.18527918782,1440.42639593909,13.1015228426396,37.309642791748,25.751880645752,1.44881236553192,0,0,0
365,1565.0447761194,1458.18905472637,12.3731343283582,33.5721397399902,34.7659568786621,0.965661346912384,0,0,1
366,1377.69680851064,1480.29255319149,12.4840425531915,24.6702136993408,22.3787879943848,1.10239279270172,0,0,0
367,1412.02218700475,1482.88431061807,12.9635499207607,26.8431053161621,18.7984085083008,1.42794561386108,0,0,0
368,1474.03381642512,1498.14009661836,12.5024154589372,50.6231880187988,33.8229179382324,1.49671256542206,0,0,0
369,1251.37878787879,1595.69696969697,12,31.4393939971924,31.1666660308838,1.00875067710876,0,0,0
370,1291.5963401507,1604.08073196986,13.9601722282024,20.7050590515137,18.4573650360107,1.12177765369415,0,0,0
371,1364.49078947368,1604.75131578947,13.5394736842105,26.0289478302002,22.9741249084473,1.13296794891357,0,0,1
372,1430.85308056872,1626.02606635071,13.0568720379147,16.0402851104736,22.4841632843018,0.713403701782227,0,0,0
373,1472.92537313433,1638.26865671642,12,31.2537307739258,33.1956520080566,0.941500723361969,0,0,0
374,1373.26497277677,1642.10526315789,13.0925589836661,31.0617065429688,25.8166179656982,1.2031672000885,0,0,0
375,1354.03978779841,490.586206896552,13.4403183023873,14.493369102478,8.48936176300049,1.7072389125824,0,0,0
376,1692.73434535104,528.719165085389,14.7950664136622,12.4193544387817,9.78431415557861,1.26931273937225,0,0,1
377,973.19,575.688333333333,13.9733333333333,47.2099990844727,13.1317367553711,3.59510707855225,1,1,0
378,1132.50877192982,598.59649122807,13,35.3333320617676,28.0869560241699,1.25799787044525,0,0,0
379,1603.50828729282,604.24861878453,13,46.2983436584473,24.4400005340576,1.89436757564545,0,0,0
380,1685.14179104478,666.731343283582,14.0124378109453,2.80597019195557,7.06967210769653,0.396902441978455,0,0,0
381,1263.15606936416,673.508670520231,13.485549132948,14.1878614425659,14.8560609817505,0.955021739006042,0,0,0
382,1267.07627118644,810.372881355932,13,46.169490814209,25.5517234802246,1.80690324306488,0,0,0
383,1394.2096069869,824.318777292576,13.4934497816594,31.1790390014648,11.8317756652832,2.63519525527954,0,0,0
384,1176.11111111111,838.077777777778,13,28.7666664123535,14.125,2.03657817840576,0,0,0
385,1299.04901960784,839.401960784314,13,26.9019603729248,10.3249998092651,2.6055166721344,0,0,0
386,1730.29850746269,897.346268656716,13.4805970149254,19.8059692382812,12.875862121582,1.53822469711304,0,0,0
387,1301.02387267905,900.900530503979,14.5981432360743,11.9270553588867,11.0367345809937,1.08066880702972,0,0,0
388,1429.2612244898,919.971428571429,13.5265306122449,19.8897953033447,15.3999996185303,1.29154515266418,0,0,0
389,1407.7802907916,922.513731825525,14.7108239095315,22.0436191558838,15.4550666809082,1.4263037443161,0,0,0
390,1535.96882494005,925.575539568345,13.9520383693046,13.9952039718628,10.7310924530029,1.30417323112488,0,0,0
391,1750.21135029354,943.29843444227,15.1829745596869,18.047945022583,10.9989538192749,1.6408783197403,0,0,0
392,1294.17647058824,968.088235294118,13,23.735294342041,23.75,0.999380826950073,0,0,0
393,1231.30914826498,1011.16246056782,15.0110410094637,31.119873046875,19.2113399505615,1.61986994743347,0,0,0
394,1304.06467661692,1073.90049751244,13,14.5970153808594,14.0392160415649,1.03973150253296,0,0,0
395,1465.44810126582,1076.69620253165,13.5620253164557,15.9645566940308,17.3053092956543,0.922523617744446,0,0,0
396,1701.97067669173,1082.71578947368,15.1172932330827,10.624059677124,8.68442630767822,1.22334611415863,0,0,1
397,1200.31409001957,1093.08610567515,14.4461839530333,6.22798442840576,13.3088722229004,0.467957347631454,0,0,0
398,989.601045296167,1094.16202090592,13.9895470383275,19.6027870178223,15.0818185806274,1.29976284503937,0,0,0
399,1635.06172839506,1096.98765432099,13,20.0123462677002,17.3421058654785,1.15397441387177,0,0,0
400,1225.24876237624,1104.93316831683,14.6435643564356,17.1138610839844,13.4037857055664,1.27679312229156,0,0,0
401,1323.57451403888,1115.44060475162,14.0518358531317,13.1533479690552,16.1260166168213,0.815660059452057,0,0,0
402,1585.18827160494,1134.13271604938,13.4537037037037,14.759259223938,12.4090909957886,1.18939089775085,0,0,0
403,1031.07460960093,1154.13707345286,16.2544823597455,13.6975126266479,14.9003610610962,0.919273853302002,0,0,1
404,1647.14769975787,1167.11380145278,14.6404358353511,29.4612598419189,15.6881914138794,1.87792587280273,0,0,0
405,1289.43558282209,1184.24539877301,13,37.0981597900391,24.6233768463135,1.50662350654602,0,0,0
406,1684.45505097312,1201.09731232623,14.6441149212234,25.9017601013184,17.3994998931885,1.488649725914,0,0,1
407,1440.93506493506,1215.77272727273,13,29.7402591705322,21.537036895752,1.3808890581131,0,0,0
408,1422.84482758621,1237.93103448276,13,44.6982765197754,34.1481475830078,1.30895173549652,0,0,0
409,1518.9324055666,1245.11530815109,13.5566600397614,46.5666007995605,31.6281681060791,1.47231423854828,0,0,1
410,1244.26535626536,1248.63144963145,14.8574938574939,61.0442276000977,45.241024017334,1.34931135177612,0,0,0
411,1044.46279491833,1262.03629764065,14.0417422867514,32.4301261901855,28.686487197876,1.13050186634064,0,0,0
412,1130.03263403263,1310.31468531469,13.1561771561772,22.3100242614746,23.392276763916,0.953734636306763,0,0,0
413,1565.73178594455,1350.81947130883,15.8265635074146,18.4816246032715,23.40647315979,0.78959459066391,0,0,0
414,1333.82692307692,1380.80769230769,13,19.769229888916,25.25,0.782939791679382,0,0,0
415,1157.77977378576,1394.6753160346,16.7019294743846,30.4437789916992,21.0158138275146,1.4486129283905,0,0,0
416,1683.83561643836,1409.94520547945,13,33.0410957336426,23.9032249450684,1.38228607177734,0,0,0
417,1555.80141843972,1441.44680851064,13.5035460992908,32.1134757995605,26.1384620666504,1.22859084606171,0,0,0
418,1251.55209347614,1451.89678675755,14.3631937682571,19.1148986816406,20.240837097168,0.944372951984406,0,0,0
419,1550.36046511628,1448.41279069767,13.9651162790698,30.2209300994873,33.6704559326172,0.897550344467163,0,0,0
420,1567.69846153846,1453.49846153846,13.6523076923077,22.9261531829834,28.2183094024658,0.812456667423248,0,0,0
421,1773.32265717675,1495.19335705813,13.9905100830368,18.2669048309326,16.2068958282471,1.12710690498352,0,0,0
422,1191.1847133758,1501.02229299363,13.4745222929936,37.1656036376953,36.1980209350586,1.02673029899597,0,0,0
423,1011.63392857143,1504.36607142857,13,12.875,19.78125,0.650868892669678,0,0,0
424,1277.42957746479,1507.98591549296,13,33.4014091491699,22.9074077606201,1.45810508728027,0,0,0
425,1354.80538302277,1521.61076604555,14,25.3892345428467,19.9047622680664,1.27553570270538,0,0,0
426,1492.43333333333,1525.775,14.2958333333333,17.029167175293,19.6069660186768,0.86852639913559,0,0,0
427,1386.83318140383,1555.24886052871,16.1330902461258,43.5697364807129,22.6267127990723,1.9255884885788,0,0,0
428,1214.74525316456,1568.9335443038,14.4477848101266,27.6582279205322,22.1285133361816,1.24989092350006,0,0,0
429,1434.27272727273,1567.80519480519,13,29.8571434020996,29.7272720336914,1.00436878204346,0,0,0
430,1251.79801324503,1594.41059602649,13.8841059602649,28.0761585235596,17.2837829589844,1.62442207336426,0,0,0
431,1471.51485148515,1639.30198019802,13.9950495049505,28.1831684112549,22.6759777069092,1.24286448955536,0,0,0
432,1273.14912280702,1683.66885964912,14.6337719298246,26.4671058654785,21.2303924560547,1.24666118621826,0,0,0
433,1132.73553719008,599.859504132231,14,25.4049587249756,17.7090911865234,1.43457162380219,0,0,0
434,1002.47191011236,605.483146067416,14,9,9.79166698455811,0.919148921966553,0,0,0
435,1603.26041666667,606.822916666667,14,17.375,24.0967750549316,0.72105085849762,0,0,0
436,1646.78787878788,628.354312354312,15.1958041958042,35.5804214477539,22.4772720336914,1.58295106887817,0,0,0
437,1530.32116788321,643.788321167883,14,25.4233570098877,15.6744184494019,1.62196493148804,0,0,0
438,1577.08641975309,673.111111111111,14,17.3456783294678,16.875,1.02789199352264,0,0,0
439,1883.30941704036,720.482810164425,14.9611360239163,1.45590436458588,2.59649133682251,0.560719907283783,0,0,0
440,1182.04597701149,736.141762452107,15.0114942528736,15.9827585220337,6.33333349227905,2.52359342575073,0,0,0
441,1651.16262975779,765.650519031142,14.4186851211073,24.8096885681152,20.297872543335,1.22228026390076,0,0,0
442,1610.58108108108,774.537162162162,14.8547297297297,40.4932441711426,12.9217872619629,3.13371849060059,0,0,0
443,1714.48226950355,776.687943262411,14,20.1773052215576,13.5333337783813,1.49093377590179,0,0,0
444,1441.28806584362,790.703703703704,14.4814814814815,19.6995887756348,12.5371904373169,1.57129216194153,0,0,0
445,1608.72696245734,812.122866894198,14.9761092150171,24.1740608215332,12.0080966949463,2.01314663887024,0,0,0
446,1200.50643086817,822.358520900322,15.08038585209,24.9951763153076,10.9866371154785,2.27505254745483,0,0,1
447,1175.86090225564,838.973684210526,14.5413533834586,24.5300750732422,13.4112901687622,1.82906150817871,0,0,0
448,1448.34586466165,876.246240601504,14.531954887218,31.7161655426025,12.9187812805176,2.45504307746887,0,0,0
449,1212.90740740741,945.43771043771,14.9949494949495,24.1767673492432,15.1869916915894,1.59193921089172,0,0,0
450,1479.14156626506,963.861445783133,14.5481927710843,24.2680721282959,18.8103446960449,1.29014503955841,0,0,0
451,1043.40934371524,999.864293659622,15.0467185761958,5.28587341308594,10.9251556396484,0.483825922012329,0,0,0
452,993.803542673108,1007.9806763285,15.1159420289855,4.05958127975464,10.3467435836792,0.392353534698486,0,0,0
453,1371.66037735849,1014.73113207547,14,21.6745281219482,16.2631587982178,1.33273792266846,0,0,0
454,1217.75682382134,1043.66253101737,15.9466501240695,5.92679882049561,10.5527029037476,0.561637997627258,0,0,0
455,1500.77261410788,1107.28713692946,16.1186721991701,12.7336101531982,13.5921564102173,0.936835169792175,0,0,0
456,1487.11202185792,1122.1029143898,15.6102003642987,6.58743190765381,11.2860336303711,0.583679974079132,0,0,0
457,1290.8567251462,1180.7514619883,14.5029239766082,31.8976612091064,21.7201843261719,1.46857225894928,0,0,0
458,1575.33957219251,1186.80080213904,15.6243315508021,37.8248672485352,25.6410255432129,1.47516977787018,0,0,0
459,1735.97408829175,1214.32917466411,15.5,15.1813821792603,12.4178400039673,1.22254610061646,0,0,0
460,1498.09855453351,1234.99868593955,15.742444152431,34.7463874816895,24.9451122283936,1.39291369915009,0,0,0
461,1423.5034965035,1236.36713286713,14.472027972028,45.6643371582031,24.5384616851807,1.86092913150787,0,0,0
462,1103.88172043011,1248.41935483871,14,43,40.575756072998,1.05974614620209,0,0,0
463,1577.72240802676,1255.46153846154,14.5418060200669,51.8294296264648,32.0603446960449,1.61662113666534,0,0,0
464,1434.18207282913,1267.87114845938,14.4285714285714,26.0364151000977,18.7276992797852,1.39026236534119,0,0,0
465,1615.92226890756,1282.04621848739,14.9390756302521,47.779411315918,27.7231826782227,1.72344613075256,0,0,0
466,1239.74783362218,1335.53812824957,15.8890814558059,31.9020805358887,26.0402584075928,1.22510612010956,0,0,0
467,1467.96947674419,1355.89244186047,15.7122093023256,73.5465087890625,26.8686714172363,2.73725891113281,0,0,0
468,1180.1530726257,1389.38659217877,16.1296089385475,34.2793312072754,24.9604167938232,1.37334775924683,0,0,0
469,1517.01181434599,1402.12320675105,16.1485232067511,15.4835443496704,18.5567455291748,0.834388971328735,0,0,0
470,1271.30731707317,1415.79024390244,14.4585365853659,20.8780479431152,17.5242710113525,1.19137895107269,0,0,0
471,1307.8679245283,1425.35849056604,14,30.2075462341309,15.4545450210571,1.95460593700409,0,0,0
472,1282.39603960396,1443.32673267327,14,25.9801979064941,22.2711868286133,1.16653859615326,0,0,0
473,1521.27272727273,1449.12987012987,14.3160173160173,34.0043296813965,23.2758617401123,1.46092677116394,0,0,0
474,1678.30864197531,1447.12345679012,14,30.8888893127441,20.2592601776123,1.52468001842499,0,0,0
475,1545.49693251534,1458.22699386503,14,34.417179107666,17.9361705780029,1.918869972229,0,0,0
476,1467.06078147612,1503.16642547033,14.9146164978292,19.9319820404053,21.7149257659912,0.917893171310425,0,0,0
477,1376.9674796748,1512.26829268293,15.4308943089431,15.8604335784912,20.1017436981201,0.789007842540741,0,0,1
478,1651.49285714286,1508,14.5392857142857,27.5321426391602,25.3311252593994,1.08688986301422,0,0,0
479,1438.99049128368,1538.88748019017,14.9286846275753,24.1283683776855,21.850793838501,1.10423302650452,0,0,0
480,1177.42307692308,1560.407239819,14.5113122171946,24.9615383148193,17.4564323425293,1.42993354797363,0,0,1
481,1515.59645232816,1628.68957871397,15.5432372505543,24.6607532501221,22.9157085418701,1.07615053653717,0,0,0
482,1354.76939203354,1704.78616352201,15.0440251572327,25.3291397094727,22.1128044128418,1.14545130729675,0,0,0
483,1283.85583524027,533.102974828375,16.0389016018307,24.9450798034668,19.2797927856445,1.29384589195251,0,0,0
484,1000.83650190114,604.201520912547,15.5627376425856,1.86311781406403,2.4375,0.764356017112732,0,0,0
485,1715.41212121212,774.921212121212,15,21.3454551696777,12.1000003814697,1.76408720016479,0,0,0
486,1475.75218150087,813.520069808028,15.9895287958115,24.4607334136963,12.8231887817383,1.90753901004791,0,0,0
487,1422.21487603306,830.96694214876,15,25.8512401580811,17.0625,1.51509094238281,0,0,0
488,1460.5119047619,828.464285714286,15,41.2976188659668,25.5833339691162,1.61423909664154,0,0,0
489,1321.83937823834,836.927461139896,15.9481865284974,22.341968536377,14.1363639831543,1.58046078681946,0,0,0
490,1507.78137651822,860.404858299595,15.4534412955466,27.3036441802979,13.2051286697388,2.06765460968018,0,0,0
491,1690.31137724551,886.389221556886,15.9790419161677,25.3922157287598,12.1655168533325,2.08722877502441,0,0,0
492,1097.3087431694,911.101775956284,17.1946721311475,15.5293712615967,10.0772228240967,1.54103684425354,0,0,0
493,1669.73994387278,927.299345182414,16.511693171188,15.6117868423462,10.8446359634399,1.43958604335785,0,0,1
494,1755.07365684575,976.564991334489,16.9809358752166,13.2729635238647,7.05118608474731,1.88237321376801,0,0,0
495,1778.2437357631,977.077448747153,16.0318906605923,12.9043283462524,10.9398145675659,1.17957472801208,0,0,0
496,1313.23857474826,989.932610379551,17.1735089078234,17.8838119506836,12.4503717422485,1.43640792369843,0,0,0
497,1211.98947368421,1021.27368421053,15,17.6315784454346,11.9285717010498,1.47809636592865,0,0,0
498,1745.06380208333,1031.7578125,16.5520833333333,9.48697948455811,7.81202983856201,1.21440649032593,0,0,0
499,1016.96774193548,1043.23655913978,15,3.90322589874268,13.7051286697388,0.284800380468369,0,0,0
500,1112.98421052632,1111.49736842105,15.4342105263158,6.37894725799561,9.85714244842529,0.647139608860016,0,0,0
501,1630.62576687117,1122.34969325153,15,34.8282203674316,18.2682933807373,1.90648460388184,0,0,0
502,1753.5597826087,1146.38043478261,15.920652173913,10.3673915863037,9.29230785369873,1.11569607257843,0,0,0
503,1585.11319218241,1162.58794788274,16.4405537459283,20.7198696136475,14.0305585861206,1.47676730155945,0,0,1
504,1737.80758807588,1162.31165311653,16.0813008130081,20.89430809021,7.37185907363892,2.83433365821838,0,0,0
505,1391.40456273764,1174.32699619772,17.025855513308,28.5087451934814,18.1499996185303,1.57072985172272,0,0,1
506,1245.3407960199,1199.64925373134,15.9328358208955,47.8594512939453,27.8018779754639,1.72144675254822,0,0,1
507,1643.46753246753,1214.65171192444,16.0779220779221,64.0247955322266,27.4732303619385,2.33044290542603,0,0,1
508,1513.86721991701,1232.60165975104,15.551867219917,38.0456428527832,32.1666679382324,1.18276607990265,0,0,0
509,1516.9295154185,1247.50660792952,15.4647577092511,40.429515838623,29.3988761901855,1.37520611286163,0,0,0
510,1103.8045112782,1246.76691729323,15.5,40.5751876831055,33.7777786254883,1.20123910903931,0,0,0
511,1646.61295971979,1276.45008756567,16.7705779334501,64.1155853271484,36.9556541442871,1.73493301868439,0,0,0
